epoch,train_loss_all,train_acc_all,val_loss_all,val_acc_all
378,0.9100757355873401,0.7357538686348841,6.892859568962684,0.17138698066656405
379,0.9093974163899055,0.7353547788583316,6.785336916263287,0.17370217522749534
380,0.9077542424201965,0.7341723579626817,6.8892673162313605,0.17213108075352815
381,0.9052923436348255,0.7363737087983352,6.84412668301509,0.17006629791397315
382,0.9111089454247401,0.7362750883285816,6.880757698645959,0.17230461881710932
383,0.8903846213450799,0.7434961199760437,6.964149933594924,0.17083195625589445
384,0.895534160045477,0.7419245495246007,6.783942827811608,0.1765630695109184
385,0.8982331454753876,0.7390217368419354,6.953095967953022,0.1678689683859165
386,0.8854770775024707,0.743249563070444,6.898834338554969,0.16842337583120054
387,0.890058661882694,0.7400038219415225,6.957066022432768,0.1710079011435692
388,0.887090666935994,0.7419026700349954,6.872798149402325,0.1700699724830114
389,0.8892704982023972,0.740409248150312,6.956669715734629,0.169751530369887
390,0.8872786233058343,0.7420428739144251,6.894077337705172,0.16931080273710764
391,0.887701846086062,0.7397674505527203,6.884019356507522,0.1719949489029554
392,0.8946918375216998,0.7402510207432967,6.883619106732882,0.17283771215723112
393,0.8820277269069965,0.7444548262999608,7.042449804452749,0.16867637089811838
394,0.8858493543588198,0.7449189745462858,6.883791501705463,0.17426620567074189
395,0.885609140762916,0.744588281099613,6.9176898552821235,0.1729661403940274
396,0.8826315196660849,0.7468476387170645,6.839306336182815,0.1738036234791462
397,0.8832119015546945,0.7442021690882169,6.8633335920480585,0.1733845853461669
398,0.8889591143681452,0.7435506582260132,6.873980687214778,0.17131412917604813
399,0.8755005552218511,0.7442935407161713,7.113730742381169,0.17360737919807434
400,0.8803889361711649,0.7445861605497507,7.018500291384184,0.16938425227999687
401,0.8778122801047105,0.7450112241965073,6.894801231530996,0.17443239459624657
402,0.8754334060045389,0.7486735719900864,6.962145071763259,0.1755843125283718
403,0.87249700151957,0.7479051512021285,6.989938570902898,0.17050881053392702
404,0.8766055015417246,0.7482792758024656,6.886568161157461,0.17552336706564978
405,0.885183416880094,0.7425788022004641,7.020390217120831,0.17343483664668524
406,0.880493551492691,0.7467777591485244,6.977081115429218,0.1687097280071332
407,0.8771207997432122,0.7473295949972593,6.886110360805805,0.17335251460854822
408,0.8787465026745429,0.7458420716799222,6.909747912333562,0.17666082428051874
409,0.8698451908735129,0.7482607731452355,6.887912915303157,0.1749963857806646
410,0.8596206330336057,0.7524306567815634,6.99233341217041,0.17571556023680246
411,0.8673368738247798,0.7498278663708613,6.851300129523644,0.17699167075065467
412,0.8744796216487885,0.7475298918210543,6.89204714848445,0.17582285633453956
413,0.8774047700258402,0.7456609354569361,6.920284748077393,0.17622308117839006
414,0.8640369795835935,0.751489554460232,6.901553942606999,0.17470644700985688
415,0.8642409122907199,0.7508131861686707,6.859625926384559,0.17411205802972501
416,0.8658685386180878,0.7515647136248075,6.822060878460224,0.17542685310427958
417,0.8706683883300195,0.7480042141217452,6.913349976906409,0.17408331569570762
418,0.8692164444006406,0.7498126167517442,6.950284884526179,0.1755617014490641
419,0.8757768250428714,0.7462208637824426,6.948320608872634,0.17314197552891877
420,0.8601051133412582,0.7523724069962134,6.894480155064509,0.1748161083803727
421,0.8567730165444888,0.7535007114593799,7.011481248415434,0.17313971714331552
422,0.8732522049775491,0.7495885628920335,6.938176998725305,0.17883494811562392
423,0.854253507577456,0.7543549927381369,6.917251421855046,0.17468530799333865
424,0.8562671679716843,0.7546656292218429,6.996997319735014,0.17800699403652778
425,0.8606562178868514,0.7532901053245251,6.983476437055147,0.17706895161133546
426,0.8581046714232519,0.7534504784987524,6.84644444172199,0.17731289880780074
427,0.8630886398828946,0.7507475201900189,7.017031192779541,0.17577208206057549
428,0.8706448490803058,0.7513740429511437,6.869620873377873,0.1786338621034072
429,0.859532913336387,0.7531222357199743,6.952249526977539,0.1786256578679268
430,0.8648105699282426,0.7504847278961768,6.817212856732882,0.1787269086791919
431,0.8568821652577474,0.756451794734368,6.863109570283156,0.17769971604530627
432,0.8605684041976929,0.7562022438416114,7.122503757476807,0.17576425723158395
433,0.8616335850495559,0.7533977558979621,6.907912676150982,0.172974094748497
434,0.8506440955858964,0.7581343673742734,7.139544340280386,0.1737932892372975
435,0.8563054651021957,0.7543651346976941,7.027224522370559,0.17686257568689492
436,0.8510613991664007,0.7572149680210993,7.060433791233943,0.17662174483904472
437,0.861590903538924,0.7534585618055784,6.9647127114809475,0.1780467423108908
438,0.8567499908117148,0.7538616886505713,7.137160998124343,0.17630752691855797
439,0.8505899333036863,0.7558957292483404,6.972440792964055,0.17398707425365081
440,0.8473254052492288,0.7582838879181788,6.937030792236328,0.1766236602113797
441,0.8545801456157978,0.7560335741593287,6.958362377606905,0.17501409208545318
442,0.8555801029388721,0.7555329937201279,6.920012492399949,0.17494109874734512
443,0.8632784703603158,0.7536957218096807,6.919006421015813,0.17794017063883635
444,0.8431239334436563,0.7615638833779556,6.99707321020273,0.1769904505748015
445,0.8575572692430936,0.7566371789345374,6.988516899255606,0.1783164656506135
446,0.8568788778323394,0.7545468555046961,6.9976151906527,0.17593593866779253
447,0.8477231172414926,0.7585533903195307,6.918847579222459,0.1756409120101195
448,0.8511731693377862,0.7562608168675349,7.105730405220618,0.17555992190654462
449,0.8531535267829895,0.7576541602611542,7.076497536439162,0.17474009956304842
450,0.8452633481759292,0.7589241633048425,6.903301202333891,0.17618882226256224
451,0.8377574590536264,0.7625856605859903,7.017364648672251,0.1742028886309037
452,0.847493955722222,0.7576906589361337,7.096878987092238,0.17433504000879252
453,0.8482307126888862,0.7594021810935094,6.967399322069609,0.17802108709628767
454,0.855459988117218,0.7566544390641726,7.084231450007512,0.1760661146388604
455,0.843418151140213,0.7605686004345233,6.975624377910908,0.17806487157940865
456,0.8457704301063831,0.7602934631017538,6.922364381643442,0.17782780843285415
457,0.8404024380903977,0.7616489277436183,6.981582458202656,0.1755590490423716
458,0.8482125550508499,0.7584762825415685,6.92100818340595,0.1772248991406881
459,0.8529212566522452,0.7579200084392841,7.005404472351074,0.1751901266666559
460,0.8456447812227103,0.7603238362532395,6.892717819947463,0.17537266961657083
461,0.8459758884631671,0.7607695460319519,7.007345382983868,0.17652936251117632
462,0.8423880797166091,0.7619074605978452,6.8758772153120775,0.177215326577425
463,0.8387544200970576,0.7638173286731427,7.037864373280452,0.17334864345880655
464,0.8488132300285193,0.7586857493107135,6.921734369718111,0.1756697901739524
465,0.8423948746461135,0.760556521324011,6.89679976610037,0.1759407546084661
466,0.8420100991542523,0.7604879713975466,6.839630328691923,0.177521213889122
467,0.84288378403737,0.7627981901168823,7.020084344423735,0.17294057057454035
468,0.8573328508780553,0.7563404211631188,6.846539534055269,0.17740920472603577
469,0.8446923540188715,0.7603450692616976,6.883262230799748,0.1778652865726214
470,0.8491770304166354,0.7584740886321435,6.9603459651653585,0.1774465708205333
471,0.8421745598316193,0.7611177105170029,6.875206635548518,0.178566934970709
472,0.8393822862551763,0.7625848719706902,7.076243969110342,0.17454522475600243
473,0.8432568942125027,0.7610185925777142,7.024512621072622,0.17605839440455803
474,0.8378519140757047,0.7641319770079392,7.083804222253653,0.17563462859162918
475,0.8452929911705164,0.760122530735456,6.900211279208843,0.17620668617578653
476,0.8477505697653844,0.7603594523209792,7.079848436208872,0.17444921428194413
477,0.8475655133907611,0.7608619882510259,7.029612614558293,0.17387734353542328
478,0.8459919874484723,0.7605784512483157,7.02583094743582,0.17322592408611223
479,0.8494554792459195,0.7593557788775518,7.017946848502526,0.17532548824181923
480,0.8404228320488563,0.7627800290401165,6.977197573735164,0.17485753045632288
481,0.8454659627034113,0.7608023744363052,7.157972097396851,0.1747873737834967
482,0.8463837687785809,0.7608940647198603,7.074834236731896,0.1755576577897255
483,0.8376119939180521,0.7640713040645306,7.059807153848501,0.17831964418292046
484,0.8504683959942597,0.7590513183520391,7.066038681910588,0.174695612432865
485,0.8472835536186512,0.7594795456299415,7.104515790939331,0.1745729993742246
486,0.8466489613056183,0.7607451448073754,6.972032913794885,0.17604284475629145
487,0.8459650323941157,0.7614013713139755,7.067419565640963,0.17579228430986404
488,0.8378543452574656,0.7637197925494268,7.094107499489417,0.17514972732617304
489,0.8344187209239373,0.7640206034366901,7.052283140329214,0.17353078149832213
490,0.8312139763281896,0.7653036965773656,7.009151477080125,0.1737482653787503
491,0.8404457935920129,0.7623825142016778,7.035791030296912,0.17529292605244196
492,0.84497803908128,0.7614797651767731,7.08132842870859,0.17492984464535347
493,0.8353523726646717,0.764454030073606,7.05886382323045,0.17574524822143409
494,0.8340610311581538,0.76341967857801,6.95547525699322,0.17504309203762275
495,0.839248198729295,0.7626117697128882,7.063857243611262,0.1747078815331826
496,0.8360388003862821,0.763374768770658,7.081014449779804,0.17360544978426054
497,0.8396764810268695,0.7620546978253585,7.046002809817974,0.1739541541498441
498,0.8372601522849157,0.7634313129461728,6.970661511788001,0.17842731395593056
499,0.8480686797545507,0.7599948644638062,7.035396887705876,0.17377316808471313
